episode,global_step,episode_reward,episode_length,epsilon,mean_loss,crashed
4451,124039,14.984381093225434,17,0.050000000000000044,3.6229255199432373,1
4452,124049,8.722655878179186,10,0.050000000000000044,4.889502048492432,1
4453,124069,16.562620684206117,20,0.050000000000000044,3.4079466819763184,1
4454,124076,5.358132361818479,7,0.050000000000000044,2.5660163164138794,1
4455,124101,23.995088057578535,25,0.050000000000000044,3.3312586545944214,1
4456,124114,11.959012213856212,13,0.050000000000000044,3.3662829399108887,1
4457,124144,24.27262869315445,30,0.050000000000000044,3.167197346687317,0
4458,124174,24.931330884160275,30,0.050000000000000044,3.278347764696394,0
4459,124191,15.75448100698987,17,0.050000000000000044,3.3564272820949554,1
4460,124221,29.15154586235719,30,0.050000000000000044,3.2058988958597183,0
4461,124225,2.957376534134098,4,0.050000000000000044,3.943380832672119,1
4462,124234,7.851161792509888,9,0.050000000000000044,2.7736895084381104,1
4463,124260,23.152631913927973,26,0.050000000000000044,3.258103234427316,1
4464,124286,24.94265492228727,26,0.050000000000000044,3.913849870363871,1
4465,124291,3.3313954701059165,5,0.050000000000000044,3.3435139656066895,1
4466,124311,18.947370995224375,20,0.050000000000000044,2.9238048553466798,1
4467,124321,7.334913685015303,10,0.050000000000000044,3.9204123814900718,1
4468,124333,10.957171297142434,12,0.050000000000000044,4.13382085164388,1
4469,124341,6.957162084773189,8,0.050000000000000044,4.796665191650391,1
4470,124345,3.0763048246529485,4,0.050000000000000044,3.473353862762451,1
4471,124375,29.34538821611377,30,0.050000000000000044,3.384380510875157,0
4472,124405,27.556788617909618,30,0.050000000000000044,3.2363346219062805,0
4473,124435,29.142352818348943,30,0.050000000000000044,3.530693939753941,0
4474,124455,16.765322200708844,20,0.050000000000000044,3.338379740715027,1
4475,124483,26.38465052701785,28,0.050000000000000044,2.9847794600895474,1
4476,124513,27.162315413260657,30,0.050000000000000044,3.6064132302999496,0
4477,124542,27.744990444225273,29,0.050000000000000044,3.868049076625279,1
4478,124566,22.947910639847027,24,0.050000000000000044,3.71665096282959,1
4479,124585,17.95716262569472,19,0.050000000000000044,3.8690700054168703,1
4480,124615,29.537375434203096,30,0.050000000000000044,3.8227900096348355,0
4481,124638,21.94950865181432,23,0.050000000000000044,3.621719479560852,1
4482,124661,20.577943954780967,23,0.050000000000000044,3.1399612426757812,1
4483,124670,7.377153490160985,9,0.050000000000000044,3.254469156265259,1
4484,124700,27.202592502489818,30,0.050000000000000044,4.022485554218292,0
4485,124712,10.792281712229316,12,0.050000000000000044,3.1447675228118896,1
4486,124729,16.11759573179558,17,0.050000000000000044,3.0050690174102783,1
4487,124745,12.179689992207324,16,0.050000000000000044,3.5007030367851257,1
4488,124757,10.591595678191663,12,0.050000000000000044,3.137035051981608,1
4489,124775,16.949771839823374,18,0.050000000000000044,3.149967670440674,1
4490,124795,18.943979907127385,20,0.050000000000000044,2.7829092025756834,1
4491,124823,25.94896690856672,28,0.050000000000000044,4.08612779208592,1
4492,124844,19.947657074543102,21,0.050000000000000044,3.5966573556264243,1
4493,124864,18.95187412964208,20,0.050000000000000044,3.7362189292907715,1
4494,124894,29.53371824081022,30,0.050000000000000044,3.2919770649501254,0
4495,124900,4.957168599026561,6,0.050000000000000044,4.658083915710449,1
4496,124919,17.78121973273445,19,0.050000000000000044,3.604507803916931,1
4497,124931,10.959012213979552,12,0.050000000000000044,2.5242908795674643,1
4498,124961,29.937903232206207,30,0.050000000000000044,3.843205064535141,0
4499,124991,28.590769308359498,30,0.050000000000000044,3.300692047391619,0
4500,125016,23.86402658037079,25,0.050000000000000044,2.693094219480242,1
4501,125042,24.94396653427466,26,0.050000000000000044,3.028647780418396,1
4502,125064,20.93893197967605,22,0.050000000000000044,2.910183310508728,1
4503,125085,19.945806641971444,21,0.050000000000000044,3.002144956588745,1
4504,125110,23.951346891163112,25,0.050000000000000044,2.7953548232714334,1
4505,125126,14.957166465171493,16,0.050000000000000044,2.6934657394886017,1
4506,125138,10.95348306599571,12,0.050000000000000044,2.9515865246454873,1
4507,125168,22.832398579958973,30,0.050000000000000044,3.159562923014164,0
4508,125184,14.949511250074654,16,0.050000000000000044,3.440264105796814,1
4509,125197,11.95293145737589,13,0.050000000000000044,3.869684378306071,1
4510,125211,12.75421826375452,14,0.050000000000000044,4.182424545288086,1
4511,125217,4.955064039787177,6,0.050000000000000044,3.0088613033294678,1
4512,125245,26.14019553891248,28,0.050000000000000044,2.829787152154105,1
4513,125257,9.920543470955362,12,0.050000000000000044,4.0025553703308105,1
4514,125268,9.951371494441132,11,0.050000000000000044,5.01557985941569,1
4515,125288,18.744990368388397,20,0.050000000000000044,3.1209115982055664,1
4516,125296,6.987594073240019,8,0.050000000000000044,3.8516491651535034,1
4517,125304,6.78649617033897,8,0.050000000000000044,4.4044458866119385,1
4518,125322,13.729777023590584,18,0.050000000000000044,4.701739490032196,1
4519,125329,5.955575835265498,7,0.050000000000000044,3.874713182449341,1
4520,125345,14.189128299478408,16,0.050000000000000044,3.164762258529663,1
4521,125375,29.544293401788224,30,0.050000000000000044,2.8846122196742465,0
4522,125401,24.945815754011672,26,0.050000000000000044,4.044569253921509,1
4523,125408,5.757924433802747,7,0.050000000000000044,3.6336108446121216,1
4524,125424,14.555611893446404,16,0.050000000000000044,3.8589532375335693,1
4525,125434,8.471849661335632,10,0.050000000000000044,2.85224986076355,1
4526,125442,6.752891760019026,8,0.050000000000000044,3.1935046911239624,1
4527,125462,18.752483259748406,20,0.050000000000000044,3.7655205726623535,1
4528,125472,8.948186922948064,10,0.050000000000000044,3.743351936340332,1
4529,125497,20.844582138643833,25,0.050000000000000044,3.885926524798075,1
4530,125501,2.957376534134098,4,0.050000000000000044,4.200143814086914,1
4531,125531,29.943670069394784,30,0.050000000000000044,3.544011797223772,0
4532,125560,19.80311512761257,29,0.050000000000000044,3.6681775748729706,1
4533,125572,10.547426182832352,12,0.050000000000000044,3.236242930094401,1
4534,125594,20.953472926848388,22,0.050000000000000044,3.9338537216186524,1
4535,125605,9.92056881247528,11,0.050000000000000044,4.237112045288086,1
4536,125619,12.95504758475325,14,0.050000000000000044,3.8841339747111,1
4537,125637,16.951080343972585,18,0.050000000000000044,3.7370090007781984,1
4538,125658,20.048562215307147,21,0.050000000000000044,3.4364950180053713,1
4539,125670,10.955321709006302,12,0.050000000000000044,3.640208681424459,1
4540,125682,11.19764857748641,12,0.050000000000000044,3.122050921122233,1
4541,125707,22.286297287084604,25,0.050000000000000044,4.248266736666362,1
4542,125724,15.947933993009762,17,0.050000000000000044,3.625559186935425,1
4543,125754,26.544497798904278,30,0.050000000000000044,3.356452465057373,1
4544,125780,25.262122105626872,26,0.050000000000000044,3.5664446353912354,1
4545,125797,14.956655841498659,17,0.050000000000000044,3.5911186933517456,1
4546,125827,29.34912830860783,30,0.050000000000000044,3.6552585193089078,0
4547,125833,3.9944883711492043,6,0.050000000000000044,3.350656270980835,1
4548,125851,13.773761410191577,18,0.050000000000000044,4.393854796886444,1
4549,125863,10.582890833218352,12,0.050000000000000044,2.271480441093445,1
4550,125879,14.953184797305909,16,0.050000000000000044,3.4526029229164124,1
4551,125888,6.409090909090907,9,0.050000000000000044,2.925098260243734,1
4552,125902,11.759739925309248,14,0.050000000000000044,3.623007853825887,1
4553,125921,17.91389978642539,19,0.050000000000000044,3.9297279834747316,1
4554,125928,6.19764870958798,7,0.050000000000000044,4.044465661048889,1
4555,125958,25.968979697114506,30,0.050000000000000044,3.6096271787370955,0
4556,125972,12.555348719563462,14,0.050000000000000044,2.933898448944092,1
4557,126002,29.552202078605724,30,0.050000000000000044,3.791714974812099,0
4558,126011,7.760149453607986,9,0.050000000000000044,4.340964078903198,1
4559,126028,15.114548990514567,17,0.050000000000000044,3.876448965072632,1
4560,126048,16.178035786136647,20,0.050000000000000044,2.9988837957382204,1
4561,126064,14.947692565015585,16,0.050000000000000044,2.190889060497284,1
4562,126083,17.75299974719281,19,0.050000000000000044,3.0109708309173584,1
4563,126113,27.009541347975766,30,0.050000000000000044,4.101034849882126,0
4564,126138,23.945816982561098,25,0.050000000000000044,3.3933387200037637,1
4565,126150,9.1996125285257,12,0.050000000000000044,2.9800021648406982,1
4566,126166,14.748689748202738,16,0.050000000000000044,3.0282278656959534,1
4567,126176,8.953461400435634,10,0.050000000000000044,4.229115168253581,1
4568,126181,3.9590471683324666,5,0.050000000000000044,3.5309813022613525,1
4569,126187,4.987589513606995,6,0.050000000000000044,1.9395594596862793,1
4570,126201,11.401453310523667,14,0.050000000000000044,3.245350956916809,1
4571,126228,25.955574760312224,27,0.050000000000000044,3.7355113199778964,1
4572,126258,24.615919251494848,30,0.050000000000000044,3.6335813317980086,0
4573,126269,9.953198344497752,11,0.050000000000000044,3.5843515396118164,1
4574,126296,25.944470912238298,27,0.050000000000000044,3.437671286719186,1
4575,126326,29.142027447173223,30,0.050000000000000044,3.1515654155186246,0
4576,126353,26.17840584803894,27,0.050000000000000044,3.4426795073917935,1
4577,126373,19.11104115412137,20,0.050000000000000044,3.5050915241241456,1
4578,126389,12.157643458069924,16,0.050000000000000044,3.566644251346588,1
4579,126392,1.9602091714909529,3,0.050000000000000044,2.862950563430786,1
4580,126409,15.959012213830812,17,0.050000000000000044,2.2735064029693604,1
4581,126439,29.93811744890101,30,0.050000000000000044,3.875602892466954,0
4582,126462,21.98197319643266,23,0.050000000000000044,3.3358099857966104,1
4583,126492,29.571397094686798,30,0.050000000000000044,4.512557536363602,0
4584,126521,27.150198985541508,29,0.050000000000000044,3.4792336395808627,1
4585,126533,11.07028819248957,12,0.050000000000000044,3.9342841307322183,1
4586,126563,27.960871176251917,30,0.050000000000000044,3.655677003519876,0
4587,126592,22.454929785028224,29,0.050000000000000044,3.5363647639751434,1
4588,126607,13.549049007326026,15,0.050000000000000044,4.34917147954305,1
4589,126617,8.957166470265427,10,0.050000000000000044,2.9214248259862265,1
4590,126640,21.548237949850623,23,0.050000000000000044,3.1399266719818115,1
4591,126660,17.361902807584165,20,0.050000000000000044,3.1396297216415405,1
4592,126668,6.955309127512147,8,0.050000000000000044,3.1691609621047974,1
4593,126686,16.78326970606573,18,0.050000000000000044,2.929139018058777,1
4594,126707,19.152378693419344,21,0.050000000000000044,3.0099892616271973,1
4595,126737,27.355598226209384,30,0.050000000000000044,3.2860372960567474,0
4596,126752,13.355711510562685,15,0.050000000000000044,3.746828079223633,1
4597,126758,4.959018187143877,6,0.050000000000000044,4.8072099685668945,1
4598,126761,2.1216552131335713,3,0.050000000000000044,4.222740173339844,1
4599,126782,19.906863653663162,21,0.050000000000000044,3.1531715393066406,1
4600,126812,29.342522795486254,30,0.050000000000000044,3.6971528381109238,0
4601,126829,15.957161908695724,17,0.050000000000000044,3.9645402431488037,1
4602,126859,29.339834549414693,30,0.050000000000000044,3.826491321836199,0
4603,126889,24.025014283653306,30,0.050000000000000044,4.1502930372953415,0
4604,126919,27.40182149375245,30,0.050000000000000044,3.300564323152815,0
4605,126943,22.9571618890639,24,0.050000000000000044,2.887008488178253,1
4606,126954,10.115744603952557,11,0.050000000000000044,3.9737284978230796,1
4607,126981,25.141852937068606,27,0.050000000000000044,4.073802590370178,1
4608,127011,29.741653635853737,30,0.050000000000000044,3.4771769557680403,0
4609,127036,23.945289806062707,25,0.050000000000000044,3.1098673343658447,1
4610,127066,25.650098986948166,30,0.050000000000000044,3.7486638682229176,0
4611,127096,27.171483851398378,30,0.050000000000000044,3.58477583527565,0
4612,127113,15.95347332380734,17,0.050000000000000044,3.8908506631851196,1
4613,127124,9.951354848243408,11,0.050000000000000044,3.7231274445851645,1
4614,127148,22.781577981332788,24,0.050000000000000044,3.0270819664001465,1
4615,127178,29.93338050447697,30,0.050000000000000044,3.869413818631853,0
4616,127185,5.959013234599721,7,0.050000000000000044,2.1794945001602173,1
4617,127200,13.953465651319172,15,0.050000000000000044,3.6575053930282593,1
4618,127214,12.359523096867381,14,0.050000000000000044,3.234691063563029,1
4619,127228,12.004466781863233,14,0.050000000000000044,3.297330617904663,1
4620,127253,23.550064295443818,25,0.050000000000000044,3.936099052429199,1
4621,127283,29.935497583534367,30,0.050000000000000044,4.077488081795829,0
4622,127295,10.559224416476335,12,0.050000000000000044,2.909554878870646,1
4623,127325,28.982319316361068,30,0.050000000000000044,3.5698141753673553,0
4624,127355,26.59498730417853,30,0.050000000000000044,2.604287232671465,0
4625,127385,24.959213660120156,30,0.050000000000000044,3.040578469634056,0
4626,127397,10.95006070491358,12,0.050000000000000044,2.9319636027018228,1
4627,127403,3.9981632030896073,6,0.050000000000000044,5.799186706542969,1
4628,127420,15.75606856886385,17,0.050000000000000044,4.143547058105469,1
4629,127450,28.939463142710125,30,0.050000000000000044,2.997755084718977,1
4630,127462,10.74732905912983,12,0.050000000000000044,4.716476758321126,1
4631,127468,4.757953414991336,6,0.050000000000000044,3.5975948572158813,1
4632,127487,17.951070957498764,19,0.050000000000000044,2.965325653553009,1
4633,127515,26.945788843526532,28,0.050000000000000044,4.061061518532889,1
4634,127533,16.95716646517137,18,0.050000000000000044,3.108215856552124,1
4635,127548,12.196433194200289,15,0.050000000000000044,3.759781837463379,1
4636,127567,17.753953787719034,19,0.050000000000000044,3.4364086389541626,1
4637,127579,10.07346483892507,12,0.050000000000000044,2.859954039255778,1
4638,127608,23.037417361057084,29,0.050000000000000044,3.584615871310234,1
4639,127638,28.750402508308813,30,0.050000000000000044,3.3143814972468784,0
4640,127668,27.073447485496033,30,0.050000000000000044,3.3213372826576233,0
4641,127672,2.7572668943498306,4,0.050000000000000044,3.4656295776367188,1
4642,127686,12.950021037521179,14,0.050000000000000044,3.236011823018392,1
4643,127716,24.981503107540977,30,0.050000000000000044,3.497343808412552,0
4644,127722,4.21227246700114,6,0.050000000000000044,4.426070213317871,1
4645,127752,29.942127317833233,30,0.050000000000000044,2.9050901234149933,0
4646,127778,24.744715037322,26,0.050000000000000044,3.4913233518600464,1
4647,127799,19.748950810135316,21,0.050000000000000044,4.378870964050293,1
4648,127827,26.736235357528606,28,0.050000000000000044,3.0966129984174455,1
4649,127835,6.752127485756182,8,0.050000000000000044,1.6480947732925415,1
4650,127865,29.939717305729076,30,0.050000000000000044,2.918751612305641,0
4651,127884,17.915704155158338,19,0.050000000000000044,4.046218729019165,1
4652,127900,14.95716190869583,16,0.050000000000000044,3.415590465068817,1
4653,127919,17.152803760362147,19,0.050000000000000044,3.631948232650757,1
4654,127937,16.95319721567193,18,0.050000000000000044,3.9080619335174562,1
4655,127967,25.772421941678008,30,0.050000000000000044,3.8665124007633755,0
4656,127979,11.069065261198551,12,0.050000000000000044,3.704636255900065,1
4657,127987,7.273497996159492,8,0.050000000000000044,3.888643264770508,1
4658,128009,20.55324064614311,22,0.050000000000000044,3.712644577026367,1
4659,128035,24.945268022894407,26,0.050000000000000044,3.486887296040853,1
4660,128053,16.666999989633066,18,0.050000000000000044,3.2128596782684324,1
4661,128083,25.260886550591486,30,0.050000000000000044,3.394597257886614,0
4662,128099,14.407983303540782,16,0.050000000000000044,3.4635781049728394,1
4663,128129,22.958918054051423,30,0.050000000000000044,3.0347510278224945,0
4664,128138,8.121555810759132,9,0.050000000000000044,3.321122407913208,1
4665,128149,8.592047902114842,11,0.050000000000000044,3.4441874027252197,1
4666,128164,13.947662467238043,15,0.050000000000000044,2.451142281293869,1
4667,128178,12.979128611496883,14,0.050000000000000044,3.2971665064493814,1
4668,128189,9.756183931886309,11,0.050000000000000044,3.369234482447306,1
4669,128201,10.47595021590537,12,0.050000000000000044,3.903977632522583,1
4670,128204,1.9583725634928275,3,0.050000000000000044,2.411447525024414,1
4671,128234,29.94977075068879,30,0.050000000000000044,2.914952039718628,0
4672,128256,20.510299706164357,22,0.050000000000000044,3.3833676179250083,1
4673,128286,24.694245512847264,30,0.050000000000000044,3.5575956957680837,0
4674,128316,29.35529820478624,30,0.050000000000000044,3.7614769339561462,0
4675,128336,15.922940336561883,20,0.050000000000000044,3.907194423675537,1
4676,128350,13.187745772783057,14,0.050000000000000044,4.018406629562378,1
4677,128371,20.117578715880242,21,0.050000000000000044,2.8640940189361572,1
4678,128391,18.957161889063993,20,0.050000000000000044,3.9049217224121096,1
4679,128410,17.947641981495693,19,0.050000000000000044,2.722614550590515,1
4680,128440,28.58629123518184,30,0.050000000000000044,2.866703748703003,0
4681,128446,4.957177290232426,6,0.050000000000000044,3.267439365386963,1
4682,128454,7.191821987340342,8,0.050000000000000044,2.148471176624298,1
4683,128458,2.9592167598122607,4,0.050000000000000044,1.979456901550293,1
4684,128473,13.191853888498516,15,0.050000000000000044,2.704998105764389,1
4685,128487,12.957161889087786,14,0.050000000000000044,4.472387870152791,1
4686,128513,24.74258848765725,26,0.050000000000000044,4.134793417794364,1
4687,128543,29.94368106558104,30,0.050000000000000044,2.844399333000183,0
4688,128558,13.351473383143755,15,0.050000000000000044,3.0756307244300842,1
4689,128586,26.54450346620726,28,0.050000000000000044,3.935037851333618,1
4690,128603,15.778578967885773,17,0.050000000000000044,3.368420124053955,1
4691,128620,15.953197223774877,17,0.050000000000000044,3.9466164112091064,1
4692,128643,21.58587470632121,23,0.050000000000000044,3.3621746063232423,1
4693,128673,29.944232037009236,30,0.050000000000000044,3.479371875524521,0
4694,128682,7.362427278052968,9,0.050000000000000044,4.070973038673401,1
4695,128701,18.117094888682264,19,0.050000000000000044,3.127270555496216,1
4696,128731,24.18209706788798,30,0.050000000000000044,3.488132953643799,0
4697,128735,2.4011735340394504,4,0.050000000000000044,3.9044411182403564,1
4698,128761,24.751827507862018,26,0.050000000000000044,2.806827425956726,1
4699,128784,18.21545991371157,23,0.050000000000000044,4.287407676378886,1
4700,128793,7.955047599154082,9,0.050000000000000044,3.09409761428833,1
4701,128816,21.942596865088678,23,0.050000000000000044,3.832517147064209,1
4702,128820,3.275379417844259,4,0.050000000000000044,3.5239734649658203,1
4703,128827,5.984052884811511,7,0.050000000000000044,4.133669376373291,1
4704,128835,6.955583519957183,8,0.050000000000000044,3.441785216331482,1
4705,128846,10.19348529562389,11,0.050000000000000044,2.691967805226644,1
4706,128875,26.95121410554717,29,0.050000000000000044,2.935397590909685,1
4707,128879,2.9573710298187494,4,0.050000000000000044,6.198300361633301,1
4708,128894,11.456269062713474,15,0.050000000000000044,3.141110837459564,1
4709,128898,2.9592167598122607,4,0.050000000000000044,3.102395534515381,1
4710,128916,16.951095667867538,18,0.050000000000000044,3.3892449378967284,1
4711,128922,4.959018187143877,6,0.050000000000000044,2.0344433784484863,1
4712,128952,29.153679038731358,30,0.050000000000000044,3.1726397275924683,0
4713,128982,29.937591032163425,30,0.050000000000000044,3.368497746331351,0
4714,128984,1.1962425239963657,2,0.050000000000000044,5.934555530548096,1
4715,129009,23.94923268001644,25,0.050000000000000044,3.8777180910110474,1
4716,129025,11.566428956323174,16,0.050000000000000044,3.2842617630958557,1
4717,129051,24.94579455323105,26,0.050000000000000044,3.4511775970458984,1
4718,129076,23.94448152757031,25,0.050000000000000044,2.8795853512627736,1
4719,129106,29.93047037424002,30,0.050000000000000044,3.6127243041992188,0
4720,129128,16.58473630880222,22,0.050000000000000044,3.3919757604599,1
4721,129131,1.9851664053911855,3,0.050000000000000044,nan,1
4722,129139,6.959012388268193,8,0.050000000000000044,3.69175386428833,1
4723,129169,29.951610202937523,30,0.050000000000000044,4.180288165807724,0
4724,129187,17.072776387766087,18,0.050000000000000044,3.813177704811096,1
4725,129201,13.275348283353928,14,0.050000000000000044,4.219250380992889,1
4726,129216,13.853019470590846,15,0.050000000000000044,4.06791090965271,1
4727,129243,23.365458366365814,27,0.050000000000000044,3.001581072807312,1
4728,129256,11.004340737136662,13,0.050000000000000044,3.8743675351142883,1
4729,129265,8.112409010074504,9,0.050000000000000044,2.7405402660369873,1
4730,129295,29.947647359096365,30,0.050000000000000044,3.9872956616537913,0
4731,129299,2.9573710298187494,4,0.050000000000000044,3.3656482696533203,1
4732,129323,23.25234518878202,24,0.050000000000000044,3.5421483914057412,1
4733,129325,1.2783909896727712,2,0.050000000000000044,4.95943546295166,1
4734,129343,16.15604548361345,18,0.050000000000000044,3.315654933452606,1
4735,129357,12.39325631120264,14,0.050000000000000044,4.003075361251831,1
4736,129387,20.964773028485013,30,0.050000000000000044,2.233297118118831,0
4737,129402,13.95162151634732,15,0.050000000000000044,4.733051300048828,1
4738,129430,26.549541652856394,28,0.050000000000000044,3.5545468160084317,1
4739,129455,20.382043934581457,25,0.050000000000000044,3.758017599582672,1
4740,129463,6.7579194812585905,8,0.050000000000000044,4.184463143348694,1
4741,129484,19.951334451338937,21,0.050000000000000044,3.0319916009902954,1
4742,129514,29.741010589499385,30,0.050000000000000044,3.081317118235997,0
4743,129544,22.193705352683942,30,0.050000000000000044,3.999797075986862,0
4744,129572,26.928367338206158,28,0.050000000000000044,3.1930748224258423,1
4745,129587,12.562518840638484,15,0.050000000000000044,3.691351334253947,1
4746,129592,3.9590471683324666,5,0.050000000000000044,3.2496951818466187,1
4747,129608,15.270044265254601,16,0.050000000000000044,3.0633791089057922,1
4748,129638,23.34819803992272,30,0.050000000000000044,3.336791924067906,0
4749,129668,27.68601797899771,30,0.050000000000000044,3.450263649225235,0
4750,129693,24.187857355878812,25,0.050000000000000044,3.2289913495381675,1
4751,129712,17.8450913284987,19,0.050000000000000044,3.4236146450042724,1
4752,129742,26.959860972106288,30,0.050000000000000044,3.6899405547550748,0
4753,129750,6.955057994429708,8,0.050000000000000044,4.406589150428772,1
4754,129769,17.9534710234727,19,0.050000000000000044,3.3950921535491942,1
4755,129791,20.74151707885884,22,0.050000000000000044,4.024795436859131,1
4756,129821,29.73652088937024,30,0.050000000000000044,3.635213404893875,0
4757,129844,20.10934178140863,23,0.050000000000000044,3.704489250977834,1
4758,129857,11.593139080417126,13,0.050000000000000044,3.689713637034098,1
4759,129887,29.94103934565589,30,0.050000000000000044,3.6319820199693953,0
4760,129905,16.86929261145364,18,0.050000000000000044,3.5593669414520264,1
4761,129917,10.75262368595871,12,0.050000000000000044,3.3312923113505044,1
4762,129920,1.5974290027069835,3,0.050000000000000044,3.0139265060424805,1
4763,129942,20.75644858679641,22,0.050000000000000044,3.835318851470947,1
4764,129953,10.121560404640089,11,0.050000000000000044,2.3335341612497964,1
4765,129965,10.959012213979552,12,0.050000000000000044,2.197392145792643,1
4766,129972,5.726171941362251,7,0.050000000000000044,3.553700566291809,1
4767,129990,16.967199364650337,18,0.050000000000000044,3.7020962834358215,1
4768,130020,22.120386507844927,30,0.050000000000000044,3.780037522315979,0
4769,130050,29.933384214983413,30,0.050000000000000044,3.1174331392560686,0
4770,130080,29.939440940440523,30,0.050000000000000044,3.0222162008285522,0
4771,130084,2.9573710298187494,4,0.050000000000000044,6.443180084228516,1
4772,130096,11.06844940275655,12,0.050000000000000044,2.8748475710550943,1
4773,130125,24.36216761592027,29,0.050000000000000044,3.1841668571744646,1
4774,130143,17.27719403201261,18,0.050000000000000044,3.0047577023506165,1
4775,130173,25.577255593552792,30,0.050000000000000044,4.143406838178635,0
4776,130184,9.949493055677827,11,0.050000000000000044,4.33021608988444,1
4777,130211,25.3721399235461,27,0.050000000000000044,4.205054402351379,1
4778,130235,19.37429619146049,24,0.050000000000000044,3.0836081902186074,1
4779,130265,29.73965841241453,30,0.050000000000000044,3.297632172703743,0
4780,130293,26.98518094393206,28,0.050000000000000044,3.4021376371383667,1
4781,130323,28.35159493028152,30,0.050000000000000044,4.239026069641113,0
4782,130330,5.9498123676623385,7,0.050000000000000044,3.2750669717788696,1
4783,130350,18.945524978701513,20,0.050000000000000044,2.8840950965881347,1
4784,130355,3.954020685998693,5,0.050000000000000044,1.4610693454742432,1
4785,130365,8.955299524416185,10,0.050000000000000044,3.6871647040049234,1
4786,130395,29.933094976491002,30,0.050000000000000044,3.1498287405286516,0
4787,130412,14.1977297015018,17,0.050000000000000044,2.885840129852295,1
4788,130426,10.579652907886844,14,0.050000000000000044,3.3590737183888755,1
4789,130435,7.797691319883213,9,0.050000000000000044,3.4996345043182373,1
4790,130444,7.957161922522981,9,0.050000000000000044,3.7610663572947183,1
4791,130455,9.952931458220984,11,0.050000000000000044,3.565899610519409,1
4792,130468,11.148938483070038,13,0.050000000000000044,3.2705103158950806,1
4793,130494,24.94526495870127,26,0.050000000000000044,3.8309118350346885,1
4794,130519,18.461649268388623,25,0.050000000000000044,3.499248464902242,1
4795,130540,20.184179080987867,21,0.050000000000000044,2.5525802771250405,1
4796,130570,24.332961420076263,30,0.050000000000000044,3.6599190746034895,0
4797,130594,22.73863370409075,24,0.050000000000000044,3.857086261113485,1
4798,130610,12.556156728686279,16,0.050000000000000044,3.219724118709564,1
4799,130640,29.927859713125073,30,0.050000000000000044,3.3009884655475616,0
4800,130648,5.60165322280114,8,0.050000000000000044,2.6011186838150024,1
4801,130674,24.54661882333829,26,0.050000000000000044,3.092560887336731,1
4802,130704,29.742897669245597,30,0.050000000000000044,3.7823343575000763,0
4803,130734,22.19796321019499,30,0.050000000000000044,4.138668043272836,0
4804,130764,29.939464065798827,30,0.050000000000000044,3.6863777339458466,0
4805,130790,24.94370361075659,26,0.050000000000000044,3.632557511329651,1
4806,130807,15.754218244097428,17,0.050000000000000044,3.0789226293563843,1
4807,130812,3.9590471683324666,5,0.050000000000000044,3.7332558631896973,1
4808,130826,12.943417417042774,14,0.050000000000000044,3.8338334560394287,1
4809,130843,15.750265587040033,17,0.050000000000000044,3.497439980506897,1
4810,130869,24.545832391398157,26,0.050000000000000044,4.360946212496076,1
4811,130880,9.955323748767468,11,0.050000000000000044,2.5574769576390586,1
4812,130893,11.947128713508839,13,0.050000000000000044,4.645226160685222,1
4813,130899,4.957168006567855,6,0.050000000000000044,3.9438066482543945,1
4814,130929,26.85624557379779,30,0.050000000000000044,3.812072455883026,0
4815,130946,15.667263496630703,17,0.050000000000000044,3.301369309425354,1
4816,130964,17.18229292388761,18,0.050000000000000044,3.48937132358551,1
4817,130991,21.263540741317094,27,0.050000000000000044,3.392994523048401,1
4818,131004,11.953201793292763,13,0.050000000000000044,2.9493575990200043,1
4819,131034,25.774550973000796,30,0.050000000000000044,3.4127625737871443,0
4820,131064,28.99351393589602,30,0.050000000000000044,3.942027360200882,0
4821,131076,10.959012213979552,12,0.050000000000000044,2.8995813528696694,1
4822,131106,28.364017174833755,30,0.050000000000000044,3.7587953295026506,0
4823,131118,10.959012213979552,12,0.050000000000000044,4.2908094724019366,1
4824,131134,12.007712809694281,16,0.050000000000000044,3.3062626719474792,1
4825,131150,14.969349403508211,16,0.050000000000000044,4.45044332742691,1
4826,131164,12.949245259581886,14,0.050000000000000044,3.518154561519623,1
4827,131191,20.257091972634683,27,0.050000000000000044,2.9373908837636313,1
4828,131196,3.9572014196905787,5,0.050000000000000044,1.5206576585769653,1
4829,131212,14.758553178220467,16,0.050000000000000044,4.749720931053162,1
4830,131242,23.277153022102905,30,0.050000000000000044,3.536054713385446,0
4831,131258,15.12053233032712,16,0.050000000000000044,4.542177259922028,1
4832,131288,26.92725812951064,30,0.050000000000000044,4.072582364082336,0
4833,131306,16.374987881774597,18,0.050000000000000044,4.11465448141098,1
4834,131321,13.95532109681445,15,0.050000000000000044,3.612144112586975,1
4835,131351,28.941579006997685,30,0.050000000000000044,3.8131604875837053,0
4836,131368,16.038488730260017,17,0.050000000000000044,3.852544832229614,1
4837,131384,13.304311630651597,16,0.050000000000000044,4.248566627502441,1
4838,131407,20.991677994223874,23,0.050000000000000044,4.254683303833008,1
4839,131418,9.913868258247836,11,0.050000000000000044,3.110022266705831,1
4840,131448,20.454545454545464,30,0.050000000000000044,3.3489531576633453,0
4841,131454,4.953729687163648,6,0.050000000000000044,3.8707408905029297,1
4842,131458,2.9557893636642034,4,0.050000000000000044,5.132072925567627,1
4843,131469,9.75288258813325,11,0.050000000000000044,3.85721747080485,1
